session_date,open_bar_utc,btc_overnight_pct,apld_gap_pct,qqq_gap_pct,relative_gap_pct,peak_5m_from_open_pct,trough_5m_from_open_pct,peak_10m_from_open_pct,trough_10m_from_open_pct,peak_15m_from_open_pct,trough_15m_from_open_pct,confirm_5m_close,confirm_5m_from_open_pct,confirm_5m_benchmark_from_open_pct,confirm_5m_relative_from_open_pct,confirm_5m_pullback_from_peak_pct,confirm_5m_rebound_from_trough_pct,confirm_5m_to_30m_long_pct,confirm_5m_to_30m_short_pct,confirm_5m_to_30m_relative_long_pct,confirm_5m_to_30m_relative_short_pct,confirm_5m_to_60m_long_pct,confirm_5m_to_60m_short_pct,confirm_5m_to_60m_relative_long_pct,confirm_5m_to_60m_relative_short_pct,confirm_5m_to_close_long_pct,confirm_5m_to_close_short_pct,confirm_5m_to_close_relative_long_pct,confirm_5m_to_close_relative_short_pct,confirm_10m_close,confirm_10m_from_open_pct,confirm_10m_benchmark_from_open_pct,confirm_10m_relative_from_open_pct,confirm_10m_pullback_from_peak_pct,confirm_10m_rebound_from_trough_pct,confirm_10m_to_30m_long_pct,confirm_10m_to_30m_short_pct,confirm_10m_to_30m_relative_long_pct,confirm_10m_to_30m_relative_short_pct,confirm_10m_to_60m_long_pct,confirm_10m_to_60m_short_pct,confirm_10m_to_60m_relative_long_pct,confirm_10m_to_60m_relative_short_pct,confirm_10m_to_close_long_pct,confirm_10m_to_close_short_pct,confirm_10m_to_close_relative_long_pct,confirm_10m_to_close_relative_short_pct,confirm_15m_close,confirm_15m_from_open_pct,confirm_15m_benchmark_from_open_pct,confirm_15m_relative_from_open_pct,confirm_15m_pullback_from_peak_pct,confirm_15m_rebound_from_trough_pct,confirm_15m_to_30m_long_pct,confirm_15m_to_30m_short_pct,confirm_15m_to_30m_relative_long_pct,confirm_15m_to_30m_relative_short_pct,confirm_15m_to_60m_long_pct,confirm_15m_to_60m_short_pct,confirm_15m_to_60m_relative_long_pct,confirm_15m_to_60m_relative_short_pct,confirm_15m_to_close_long_pct,confirm_15m_to_close_short_pct,confirm_15m_to_close_relative_long_pct,confirm_15m_to_close_relative_short_pct
2024-04-30,2024-04-30T13:30:00+00:00,-2.915437032067858,0.3690036900369176,-0.3667881506401294,0.735791840677047,1.0992647058823302,-1.4705882352941235,1.0992647058823302,-1.4705882352941235,1.1029411764705843,-1.4705882352941235,2.705,-0.5514705882353033,0.09144840199779569,-0.642918990233099,1.6598890942698619,0.9328358208955168,0.1848428835489857,-0.1848428835489857,0.0958207217160778,-0.0958207217160778,0.3696857670979492,-0.3696857670979492,0.4821348136237469,-0.4821348136237469,0.0,-0.0,1.6258257976854207,-1.6258257976854207,2.695,-0.9191176470588314,0.05158627805004201,-0.9707039251088734,2.037105751391466,0.5597014925373012,0.5565862708719838,-0.5565862708719838,0.42768707004703366,-0.42768707004703366,0.7421150278293043,-0.7421150278293043,0.8147673046579151,-0.8147673046579151,0.37105751391466324,-0.37105751391466324,1.9576894949781987,-1.9576894949781987,2.7397,0.7242647058823382,0.25324172860927696,0.4710229772730612,0.37595357155892906,2.2276119402985017,-1.084060298572842,1.084060298572842,-1.0115541589400534,1.0115541589400534,-0.9015585648063706,0.9015585648063706,-0.6279063603858326,0.6279063603858326,-1.2665620323393023,1.2665620323393023,0.5180245657193994,-0.5180245657193994
2024-05-01,2024-05-01T13:30:00+00:00,-2.534009720965158,-2.0332717190388205,-0.32625261954658535,-1.7070190994922352,9.056603773584904,-0.7358490566037656,9.811320754717002,-0.7358490566037656,11.698113207547166,-0.7358490566037656,2.755,3.9622641509434064,-0.10273563493011784,4.064999785873525,4.900181488203281,4.732940505607286,5.989110707803991,-5.989110707803991,6.029768892057319,-6.029768892057319,5.807622504537213,-5.807622504537213,5.898505504632878,-5.898505504632878,8.89292196007261,-8.89292196007261,9.191879197229403,-9.191879197229403,2.91,9.811320754717002,-0.04061641380957992,9.851937168526582,0.0,10.62535639612241,0.3436426116838476,-0.3436426116838476,0.4464199910996891,-0.4464199910996891,0.1718213058419238,-0.1718213058419238,0.3247922891585264,-0.3247922891585264,3.092783505154628,-3.092783505154628,3.453699418917233,-3.453699418917233,2.94,10.943396226415093,-0.06928682355752391,11.012683049972617,0.6802721088435382,11.765823987835011,-0.6802721088435382,0.6802721088435382,-0.6061555306385968,0.6061555306385968,-0.8503401360544172,0.8503401360544172,-0.7260155532590296,0.7260155532590296,2.0408163265306145,-2.0408163265306145,2.3731454997721335,-2.3731454997721335
2024-05-02,2024-05-02T13:30:00+00:00,3.1537696903007895,1.333333333333342,0.9115551610813899,0.421778172251952,2.6315789473684292,0.0,2.6315789473684292,-0.9868421052631637,2.6315789473684292,-0.9868421052631637,3.05,0.3289473684210398,-0.21156726174912377,0.5405146301701635,2.2950819672131306,0.3289473684210398,-1.5278688524590134,1.5278688524590134,-1.2777378314480226,1.2777378314480226,-0.983606557377048,0.983606557377048,-0.7263289357657299,0.7263289357657299,-3.60655737704918,3.60655737704918,-4.2044896272755095,4.2044896272755095,3.02,-0.6578947368421018,-0.28525922932464143,-0.37263550751746033,3.31125827814569,0.33222591362127574,-0.5496688741721822,0.5496688741721822,-0.37325578145994687,0.37325578145994687,0.0,-0.0,0.1835649748492263,-0.1835649748492263,-2.6490066225165587,2.6490066225165587,-3.3212835433929055,3.3212835433929055,3.03,-0.328947368421062,-0.22583022321533974,-0.10311714520572224,2.970297029702973,0.6644518272425293,-0.8778877887788639,0.8778877887788639,-0.6420162553756437,0.6420162553756437,-0.3300330033003229,0.3300330033003229,-0.08701384767275666,0.08701384767275666,-2.970297029702962,2.970297029702962,-3.58261000025476,3.58261000025476
2024-05-03,2024-05-03T13:30:00+00:00,3.3739485460553054,2.0408163265306145,1.759454403372085,0.2813619231585296,3.6666666666666625,0.0,3.6666666666666625,0.0,3.6666666666666625,0.0,3.0999,3.3299999999999885,-0.11170064227870036,3.441700642278689,0.32581696183748843,3.3299999999999885,-1.4484338204458158,1.4484338204458158,-1.786240175864684,1.786240175864684,-2.2549114487564137,2.2549114487564137,-2.2758787397824,2.2758787397824,-2.5775025000806417,2.5775025000806417,-2.929287049516849,2.929287049516849,3.07,2.3333333333333206,-0.13962580284837545,2.472959136181696,1.3029315960912058,2.3333333333333206,-0.48859934853419107,0.48859934853419107,-0.8544643746341118,0.8544643746341118,-1.3029315960912058,1.3029315960912058,-1.3518689562701747,1.3518689562701747,-1.6286644951139961,1.6286644951139961,-2.0085116241222,2.0085116241222,3.06,2.0000000000000018,0.0744670948524595,1.9255329051475423,1.6339869281045694,2.0000000000000018,-0.16339869281045694,0.16339869281045694,-0.3145474231611267,0.3145474231611267,-0.9803921568627527,0.9803921568627527,-0.8152912360181674,0.8152912360181674,-1.3071895424836666,1.3071895424836666,-1.4722904633282297,1.4722904633282297
2024-05-06,2024-05-06T13:30:00+00:00,2.316875919281758,0.9933774834437026,0.41787579802670116,0.5755016854170014,4.586885245901651,-0.27540983606557656,4.586885245901651,-0.27540983606557656,4.586885245901651,-0.27540983606557656,3.1599,3.6032786885245915,-0.03467807189920791,3.6379567604237995,0.949397132820673,3.889400315623348,-0.6202727934428331,0.6202727934428331,-0.8492274650432119,0.8492274650432119,2.0601917782208323,-2.0601917782208323,1.9144933508387751,-1.9144933508387751,3.4842874774518195,-3.4842874774518195,2.7581080139920555,-2.7581080139920555,3.135,2.786885245901649,0.053173043578769175,2.73371220232288,1.7511961722488145,3.0707522356654415,0.16905901116428534,-0.16905901116428534,0.028109799093489762,-0.028109799093489762,2.8708133971292016,-2.8708133971292016,2.8130473266083866,-2.8130473266083866,4.306220095693791,-4.306220095693791,3.668482677143947,-3.668482677143947,3.12,2.2950819672131306,0.06242052941856091,2.2326614377945697,2.2403846153846274,2.577590741714886,0.6506410256410078,-0.6506410256410078,0.5189465568087082,-0.5189465568087082,3.3653846153846256,-3.3653846153846256,3.316865600551666,-3.316865600551666,4.807692307692313,-4.807692307692313,4.179255544141647,-4.179255544141647
2024-05-07,2024-05-07T13:30:00+00:00,0.7000765437914058,-2.1406727828746086,0.08495201359233207,-2.2256247964669407,0.0,-4.843750000000002,0.0,-5.937500000000007,0.0,-5.937500000000007,3.055,-4.531249999999998,0.08029180335389352,-4.611541803353892,4.746317512274967,0.3284072249589487,-0.49099836333879043,0.49099836333879043,-0.30991368906199135,0.30991368906199135,-0.327332242225864,0.327332242225864,-0.12332545728110933,0.12332545728110933,1.3093289689034338,-1.3093289689034338,1.4812447989130617,-1.4812447989130617,3.04,-5.000000000000004,0.006882154573184529,-5.006882154573189,5.263157894736836,0.996677740863805,0.0,-0.0,0.10781300178922537,-0.10781300178922537,0.164473684210531,-0.164473684210531,0.29522562255066553,-0.29522562255066553,1.8092105263157965,-1.8092105263157965,1.907847953484676,-1.907847953484676,3.06,-4.375000000000007,0.04588103048794867,-4.420881030487956,4.575163398692816,1.661129568106312,-0.6535947712418277,0.6535947712418277,-0.5068428049947782,0.5068428049947782,-0.4901960784313819,0.4901960784313819,-0.320514117458226,0.320514117458226,1.1437908496731986,-1.1437908496731986,1.2813708180298145,-1.2813708180298145
2024-05-08,2024-05-08T13:30:00+00:00,-1.5730068775355432,-1.1308562197092087,-0.5970012169640104,-0.5338550027451983,0.0,-1.1437908496732097,0.4803921568627523,-1.3071895424836666,1.3071895424836555,-1.3071895424836666,3.025,-1.1437908496732097,0.09701785590536804,-1.2408087055785777,1.1570247933884392,0.0,1.81818181818183,-1.81818181818183,1.412024847743587,-1.412024847743587,3.143801652892564,-3.143801652892564,2.5576432978282826,-2.5576432978282826,9.090909090909083,-9.090909090909083,8.636290209225361,-8.636290209225361,3.07,0.32679738562091387,0.21482525236191652,0.11197213325899735,0.153094462540726,1.655629139072845,0.32573289902280145,-0.32573289902280145,0.03760824477239133,-0.03760824477239133,1.6319218241042321,-1.6319218241042321,1.164007385601562,-1.164007385601562,7.491856677524433,-7.491856677524433,7.15532708135993,-7.15532708135993,3.07,0.32679738562091387,0.24716453766371327,0.0796328479572006,0.9771986970684043,1.655629139072845,0.32573289902280145,-0.32573289902280145,0.06996074362395355,-0.06996074362395355,1.6319218241042321,-1.6319218241042321,1.1964178838304917,-1.1964178838304917,7.491856677524433,-7.491856677524433,7.1876951954284785,-7.1876951954284785
2024-05-09,2024-05-09T13:30:00+00:00,-1.2503076841399063,0.3030303030303161,0.05743165632896563,0.24559864670135045,0.6042296072507503,-1.2084592145015116,0.6042296072507503,-1.5105740181268978,0.6042296072507503,-1.5105740181268978,3.2801,-0.9033232628398835,-0.0298473194811133,-0.8734759433587702,1.521295082466989,0.3088685015290471,-0.15853175208072612,0.15853175208072612,-0.0437000952895783,0.0437000952895783,-0.30791744154141654,0.30791744154141654,-0.23442518119508593,0.23442518119508593,1.9785982134691071,-1.9785982134691071,1.7902742963316287,-1.7902742963316287,3.29,-0.6042296072507614,-0.1538284927103728,-0.45040111454038856,1.2158054711246313,0.920245398773023,-0.45896656534953895,0.45896656534953895,-0.46816450501105944,0.46816450501105944,-0.6079027355623157,0.6079027355623157,-0.6584914037006562,0.6584914037006562,1.6717325227963542,-1.6717325227963542,1.3590025743048129,-1.3590025743048129,3.29,-0.6042296072507614,-0.2961772471587687,-0.30805236009199266,1.2158054711246313,0.920245398773023,-0.45896656534953895,0.45896656534953895,-0.6109492485347312,0.6109492485347312,-0.6079027355623157,0.6079027355623157,-0.8013352414343866,0.8013352414343866,1.6717325227963542,-1.6717325227963542,1.2157844732407774,-1.2157844732407774
2024-05-10,2024-05-10T13:30:00+00:00,0.654553108461009,1.6442451420029869,0.34155510728040017,1.3026900347225867,0.588235294117645,-2.0588235294117574,0.588235294117645,-2.352941176470591,0.588235294117645,-2.352941176470591,3.355,-1.3235294117647012,0.21245973545336305,-1.5359891472180642,1.9374068554396384,0.7507507507507505,2.238450074515641,-2.238450074515641,2.165500637594109,-2.165500637594109,0.14903129657226621,-0.14903129657226621,0.5912872579090678,-0.5912872579090678,-1.0432190760059634,1.0432190760059634,-0.7240652894742405,0.7240652894742405,3.335,-1.9117647058823461,0.19875265574669232,-2.1105173616290385,2.5487256371814038,0.45180722891566827,2.8515742128935484,-2.8515742128935484,2.7649349060079986,-2.7649349060079986,0.7496251874062887,-0.7496251874062887,1.1782617583137256,-1.1782617583137256,-0.4497751124437843,0.4497751124437843,-0.14425755658422634,0.14425755658422634,3.38,-0.588235294117645,0.24672743472002878,-0.8349627288376738,1.183431952662728,1.8072289156626509,1.482248520710061,-1.482248520710061,1.4435073798974019,-1.4435073798974019,-0.591715976331364,0.591715976331364,-0.11542783339935081,0.11542783339935081,-1.7751479289940808,1.7751479289940808,-1.421919880408129,1.421919880408129
2024-05-13,2024-05-13T13:30:00+00:00,3.3714948981492077,1.8072289156626509,0.4368110506334899,1.370417865029161,2.0680473372781005,-0.591715976331364,2.2189349112426093,-0.591715976331364,2.51479289940828,-0.591715976331364,3.42,1.183431952662728,-0.21176309857230402,1.395195051235032,0.8742690058479496,1.7857142857142794,4.795321637426908,-4.795321637426908,4.82954945779931,-4.82954945779931,4.970760233918137,-4.970760233918137,4.904586447864845,-4.904586447864845,2.046783625731008,-2.046783625731008,2.0353743522735446,-2.0353743522735446,3.3925,0.36982248520711636,-0.2390873693558282,0.6089098545629446,1.8422991893883633,0.9672619047619069,5.644804716285923,-5.644804716285923,5.651652155343722,-5.651652155343722,5.821665438467205,-5.821665438467205,5.728083771344039,-5.728083771344039,2.8739867354458326,-2.8739867354458326,2.8351845807849996,-2.8351845807849996,3.4588,2.3313609467455754,-0.3165061365758226,2.647867083321398,0.17925292008789118,2.9404761904761934,3.619752515323227,-3.619752515323227,3.548940692032998,-3.548940692032998,3.793223083150221,-3.793223083150221,3.6219041558351206,-3.6219041558351206,0.9020469527003527,-0.9020469527003527,0.7855500821260852,-0.7855500821260852
2024-05-14,2024-05-14T13:30:00+00:00,-1.9119811998033698,2.2922636103151817,-0.1026717470168248,2.3949353573320065,1.1204481792717047,-4.201680672268903,1.1204481792717047,-4.201680672268903,1.1204481792717047,-4.201680672268903,3.49,-2.2408963585434094,0.07080211949570536,-2.3116984780391148,3.4383954154727725,2.046783625731008,0.7163323782234832,-0.7163323782234832,0.6957914675764343,-0.6957914675764343,1.8624641833810962,-1.8624641833810962,1.444799000224628,-1.444799000224628,2.5787965616045794,-2.5787965616045794,1.8986641868470766,-1.8986641868470766,3.54,-0.8403361344537785,0.12333272428284303,-0.9636688587366216,1.9774011299434902,3.5087719298245723,-0.7062146892655385,0.7062146892655385,-0.6742789257726867,0.6742789257726867,0.4237288135593209,-0.4237288135593209,0.05874865935520113,-0.05874865935520113,1.1299435028248705,-1.1299435028248705,0.5026338627865501,-0.5026338627865501,3.53,-1.1204481792717047,0.20783847980998527,-1.32828665908169,2.2662889518413554,3.2163742690058506,-0.4249291784702458,0.4249291784702458,-0.3086898622309264,0.3086898622309264,0.708215297450443,-0.708215297450443,0.42787341710854854,-0.42787341710854854,1.4164305949008638,-1.4164305949008638,0.8739804524507289,-0.8739804524507289
2024-05-15,2024-05-15T13:30:00+00:00,4.293802822118065,1.9553072625698276,0.5508580237118421,1.4044492388579854,4.657534246575334,0.0,4.657534246575334,0.0,4.657534246575334,0.0,3.79,3.835616438356171,0.06763459283976037,3.7679818455164105,0.79155672823219,3.835616438356171,-0.7915567282322011,0.7915567282322011,-0.5797782395195461,0.5797782395195461,-4.617414248021101,4.617414248021101,-4.657967575646926,4.657967575646926,0.26385224274405594,-0.26385224274405594,-0.6508505914829543,0.6508505914829543,3.715,1.7808219178082174,-0.029308323563892458,1.8101302413721099,2.826379542395685,1.7808219178082174,1.211305518169592,-1.211305518169592,1.326318034237517,-1.326318034237517,-2.69179004037684,2.69179004037684,-2.829354030183573,2.829354030183573,2.288021534320328,-2.288021534320328,1.2754603634478112,-1.2754603634478112,3.7,1.3698630136986356,-0.04959870141582057,1.4194617151144562,3.2432432432432323,1.3698630136986356,1.621621621621605,-1.621621621621605,1.7163570391341199,-1.7163570391341199,-2.297297297297296,2.297297297297296,-2.45518965981818,2.45518965981818,2.7027027027026973,-2.7027027027026973,1.6696355307804556,-1.6696355307804556
2024-05-16,2024-05-16T13:30:00+00:00,-0.05109327562609067,0.0,-0.029023039828535158,0.029023039828535158,3.552631578947385,0.0,3.552631578947385,0.0,3.552631578947385,-0.1315789473684159,3.8699,1.8394736842105353,0.026798275977579777,1.8126754082329555,1.6822140106979466,1.8394736842105353,-1.8062482234683097,1.8062482234683097,-1.9424362969651998,1.9424362969651998,-4.261092017881596,4.261092017881596,-4.430768961910537,4.430768961910537,-5.165508152665444,5.165508152665444,-4.973505294948488,4.973505294948488,3.8448,1.1789473684210572,0.08486120726232116,1.094086161158736,2.3460258010819857,1.1789473684210572,-1.1652101539742055,1.1652101539742055,-1.2433055195720688,1.2433055195720688,-3.6360799001248445,3.6360799001248445,-3.747644708121811,3.747644708121811,-4.546400332917189,4.546400332917189,-4.296495163003989,4.296495163003989,3.8109,0.2868421052631742,0.06476250027913633,0.2220796049840379,3.2564486079403876,0.4189723320158212,-0.2860216746700339,0.2860216746700339,-0.38421842525028227,0.38421842525028227,-2.7788711328032734,2.7788711328032734,-2.91054404835408,2.91054404835408,-3.6972893542207896,3.6972893542207896,-3.4674196880897457,3.4674196880897457
2024-05-17,2024-05-17T13:30:00+00:00,1.7002893612847902,1.6348773841961872,0.03355329381500294,1.6013240903811843,1.3404825737265424,-0.8042895442359144,1.3404825737265424,-0.8042895442359144,1.3404825737265424,-0.9383378016085797,3.72,-0.2680965147452974,-0.055903398926659964,-0.21219311581863742,1.6129032258064502,0.540540540540535,0.6720430107526765,-0.6720430107526765,0.689942104611041,-0.689942104611041,5.645161290322576,-5.645161290322576,5.519867633313957,-5.519867633313957,11.021505376344077,-11.021505376344077,11.041641856934737,-11.041641856934737,3.71,-0.536193029490617,0.05590339892664886,-0.5920964284172658,1.8867924528301883,0.2702702702702675,0.9433962264151052,-0.9433962264151052,1.073019648026452,-1.073019648026452,5.929919137466322,-5.929919137466322,5.916509817989279,-5.916509817989279,11.32075471698113,-11.32075471698113,11.452613025171987,-11.452613025171987,3.695,-0.9383378016085797,-0.03577817531305039,-0.9025596262955293,2.3004059539918797,0.0,1.3531799729364025,-1.3531799729364025,1.3912078899013358,-1.3912078899013358,6.359945872801087,-6.359945872801087,6.25480986707454,-6.25480986707454,11.772665764546698,-11.772665764546698,11.812930617803675,-11.812930617803675
2024-05-20,2024-05-20T13:30:00+00:00,-0.042820996308401416,0.2421307506053294,0.046994584433601716,0.1951361661717277,2.898550724637694,0.0,2.898550724637694,-0.12077294685990392,2.898550724637694,-0.12077294685990392,4.2,1.449275362318847,0.239336121860112,1.209939240458735,1.4285714285714235,1.449275362318847,1.4285714285714235,-1.4285714285714235,1.1094747177221365,-1.1094747177221365,2.276190476190476,-2.276190476190476,1.9370107555674476,-1.9370107555674476,8.92857142857142,-8.92857142857142,8.51798545097513,-8.51798545097513,4.14,0.0,0.3019661350571523,-0.3019661350571523,2.898550724637694,0.12091898428052694,2.898550724637694,-2.898550724637694,2.6420947235672676,-2.6420947235672676,3.758454106280218,-3.758454106280218,3.481927635560811,-3.481927635560811,10.507246376811597,-10.507246376811597,10.15935823622911,-10.15935823622911,4.225,2.0531400966183666,0.3377547140268833,1.7153853825914833,0.8284023668639007,2.1765417170495738,0.8284023668639007,-0.8284023668639007,0.6077059470502633,-0.6077059470502633,1.6710059171597846,-1.6710059171597846,1.4302461864539984,-1.4302461864539984,8.284023668639072,-8.284023668639072,7.971927721427873,-7.971927721427873
2024-05-21,2024-05-21T13:30:00+00:00,1.0819000480575047,-0.10928961748634114,-0.41779634650428443,0.3085067290179433,2.0787746170678245,-1.3129102844639085,2.0787746170678245,-2.1881838074398363,2.0787746170678245,-2.1881838074398363,4.52,-1.0940919037199293,0.1272037491631295,-1.2212956528830587,3.2079646017699304,0.22172949002217113,-8.774336283185825,8.774336283185825,-8.765421044814637,8.765421044814637,-6.305309734513253,6.305309734513253,-6.421207833338671,6.421207833338671,-2.212389380530966,2.212389380530966,-2.6982698717606057,2.6982698717606057,4.52,-1.0940919037199293,0.10265565721936376,-1.196747560939293,3.2079646017699304,1.118568232662187,-8.774336283185825,8.774336283185825,-8.789941776319399,8.789941776319399,-6.305309734513253,6.305309734513253,-6.445759172715492,6.445759172715492,-2.212389380530966,2.212389380530966,-2.722911941615336,2.722911941615336,4.529,-0.8971553610503391,0.10488730194151419,-1.0020426629918533,3.002870390814749,1.3199105145413892,-8.955619342018096,8.955619342018096,-8.96899518079466,8.96899518079466,-6.4914992272024685,6.4914992272024685,-6.629716227893545,6.629716227893545,-2.4067122985206413,2.4067122985206413,-2.9149941720297945,2.9149941720297945
