id,symbol,direction,entry_price,take_profit,stop_loss,leverage,capital_allocated,entry_time,mode,strategy_id,exit_price,exit_time,outcome,leveraged_return_pct,pnl,notes,counter_signal_min_profit_pct,origin,broker_order_id,broker_status,broker_submitted_at,filled_qty,filled_avg_price,filled_at,last_synced_at,window_label,interval,entry_day
26325b1d-8cf8-4d03-97c5-d734059eafa8,GC=F,Long,4679.7998046875,4706.269957346569,4663.917713092059,1.0,983.9057611659034,2026-04-12 22:40:00,backtest,vwap_rsi,4677.0,2026-04-12 23:40:00,RSI overbought exit,-0.059827445710297016,-1.3757702940347385,Entry: Long @ 4679.7998 (signal-bar close) | regime=normal | SL=4663.9177 | TP=4706.2700 | fill_diag: close=4679.7998 H=4680.7998 L=4672.6001 range=0.175%,,,,,,,,,,5m_59d,5m,2026-04-12
c606c096-d667-4679-a122-fc87b54dc2d5,GC=F,Long,4681.5,4702.422897933785,4668.946261239729,1.0,982.5299908718687,2026-04-12 23:45:00,backtest,vwap_rsi,4690.60009765625,2026-04-13 00:00:00,RSI overbought exit,0.19438422847911993,1.1238593496347544,Entry: Long @ 4681.5000 (signal-bar close) | regime=normal | SL=4668.9463 | TP=4702.4229 | fill_diag: close=4681.5000 H=4683.1001 L=4677.6001 range=0.117%,,,,,,,,,,5m_59d,5m,2026-04-12
34c4dcbd-5b98-4f8a-affa-7126af1c8abb,GC=F,Long,4739.10009765625,4755.688302512254,4729.147174742648,1.0,983.6538502215034,2026-04-23 00:15:00,backtest,vwap_rsi,4755.688302512254,2026-04-23 00:25:00,TP hit,0.3500285816754127,2.656146540348714,Entry: Long @ 4739.1001 (signal-bar close) | regime=normal | SL=4729.1472 | TP=4755.6883 | fill_diag: close=4739.1001 H=4740.7002 L=4710.3999 range=0.639%,,,,,,,,,,5m_59d,5m,2026-04-23
a4213d87-3e5a-4e0a-8fb4-2a5023a82e3c,GC=F,Long,4745.89990234375,4763.78202321445,4735.170629821329,1.0,986.3099967618521,2026-04-23 01:30:00,backtest,vwap_rsi,4740.89990234375,2026-04-23 01:50:00,RSI overbought exit,-0.10535409728154535,-1.8281659908955699,Entry: Long @ 4745.8999 (signal-bar close) | regime=normal | SL=4735.1706 | TP=4763.7820 | fill_diag: close=4745.8999 H=4749.8999 L=4742.7002 range=0.152%,,,,,,,,,,5m_59d,5m,2026-04-23
183538a3-c240-403a-a9bb-688c97ce187c,GC=F,Long,4737.2001953125,4751.776122674809,4728.454638895115,1.0,984.4818307709565,2026-04-23 07:45:00,backtest,vwap_rsi,4732.2001953125,2026-04-23 08:25:00,RSI overbought exit,-0.1055475764977706,-1.8266821780563933,Entry: Long @ 4737.2002 (signal-bar close) | regime=normal | SL=4728.4546 | TP=4751.7761 | fill_diag: close=4737.2002 H=4737.3999 L=4730.2002 range=0.152%,,,,,,,,,,5m_59d,5m,2026-04-23
92550001-b453-4510-ac30-edbb0de074f0,GC=F,Long,4632.2998046875,4647.203014645953,4623.357878712429,1.0,982.6551485929001,2026-05-03 22:25:00,backtest,vwap_rsi,4631.5,2026-05-03 22:50:00,RSI overbought exit,-0.01726582305166571,-0.9557876180384529,Entry: Long @ 4632.2998 (signal-bar close) | regime=normal | SL=4623.3579 | TP=4647.2030 | fill_diag: close=4632.2998 H=4634.5000 L=4628.3999 range=0.132%,,,,,,,,,,5m_59d,5m,2026-05-03
6e8fb7ec-bc79-4aa7-b112-a1e456f470e8,GC=F,Long,4627.10009765625,4639.965995953697,4619.380558677783,1.0,981.6993609748616,2026-05-04 00:05:00,backtest,vwap_rsi,4619.380558677783,2026-05-04 00:15:00,SL hit,-0.16683319607409358,-2.423159908533204,Entry: Long @ 4627.1001 (signal-bar close) | regime=normal | SL=4619.3806 | TP=4639.9660 | fill_diag: close=4627.1001 H=4627.8999 L=4618.5000 range=0.203%,,,,,,,,,,5m_59d,5m,2026-05-04
7654b783-0da3-4c2c-be84-b97d8c3a3aa2,GC=F,Long,4620.89990234375,4634.3633880948155,4612.8218108931105,1.0,979.2762010663284,2026-05-04 00:45:00,backtest,vwap_rsi,4612.8218108931105,2026-05-04 01:00:00,SL hit,-0.17481641284941526,-2.495356487445245,Entry: Long @ 4620.8999 (signal-bar close) | regime=normal | SL=4612.8218 | TP=4634.3634 | fill_diag: close=4620.8999 H=4621.7998 L=4616.0000 range=0.126%,,,,,,,,,,5m_59d,5m,2026-05-04
7ae727a7-273d-4d83-bda3-1101d97f8749,GC=F,Long,5204.89990234375,5220.546629880058,5197.076538575596,1.0,1000.0,2026-03-10 23:55:00,backtest,ema_trend_rsi,5197.076538575596,2026-03-11 00:00:00,SL hit,-0.15030766998288206,-2.3030766998288206,Entry: Long @ 5204.8999 (signal-bar close) | regime=normal | SL=5197.0765 | TP=5220.5466 | fill_diag: close=5204.8999 H=5205.0000 L=5200.2998 range=0.090%,,,,,,,,,,5m_59d,5m,2026-03-10
c234abb2-f4d3-47bc-b6d4-76d86493ed0b,GC=F,Long,5210.2001953125,5228.153976220756,5201.223304858372,1.0,997.6969233001712,2026-03-11 00:15:00,backtest,ema_trend_rsi,5228.153976220756,2026-03-11 01:00:00,TP hit,0.34458907979022396,2.639797108455299,Entry: Long @ 5210.2002 (signal-bar close) | regime=normal | SL=5201.2233 | TP=5228.1540 | fill_diag: close=5210.2002 H=5211.0000 L=5199.2002 range=0.226%,,,,,,,,,,5m_59d,5m,2026-03-11
c3306266-4930-4f43-a085-a3df37b488c1,GC=F,Long,5227.89990234375,5245.219882067271,5219.239912481989,1.0,1000.0,2026-03-11 02:50:00,backtest,ema_trend_rsi,5219.239912481989,2026-03-11 03:20:00,SL hit,-0.16564949642356658,-2.4564949642356657,Entry: Long @ 5227.8999 (signal-bar close) | regime=normal | SL=5219.2399 | TP=5245.2199 | fill_diag: close=5227.8999 H=5228.7002 L=5221.3999 range=0.140%,,,,,,,,,,5m_59d,5m,2026-03-11
df8a3e34-1292-4f0b-8a9f-a53006a41dda,GC=F,Long,4430.39990234375,4491.748897673108,4399.72540467907,1.0,997.8802254443909,2026-03-23 17:30:00,backtest,ema_trend_rsi,4399.72540467907,2026-03-23 19:15:00,SL hit,-0.6923640831711905,-7.707268454400179,Entry: Long @ 4430.3999 (signal-bar close) | regime=normal | SL=4399.7254 | TP=4491.7489 | fill_diag: close=4430.3999 H=4433.2002 L=4405.7998 range=0.618%,,,,,,,,,,5m_59d,5m,2026-03-23
04498405-c1be-4aa5-9058-eb2a8e9f24fd,GC=F,Long,4416.0,4456.9659473778565,4395.517026311071,1.0,990.1729569899908,2026-03-23 22:45:00,backtest,ema_trend_rsi,4407.89990234375,2026-03-24 00:20:00,RSI overbought exit,-0.18342612446218298,-2.608374246071331,Entry: Long @ 4416.0000 (signal-bar close) | regime=normal | SL=4395.5170 | TP=4456.9659 | fill_diag: close=4416.0000 H=4416.0000 L=4408.6001 range=0.168%,,,,,,,,,,5m_59d,5m,2026-03-23
deea16b2-943d-4060-a581-ec7fe27d744a,GC=F,Long,4428.0,4471.0329863082925,4406.483506845854,1.0,987.5645827439195,2026-03-24 11:30:00,backtest,ema_trend_rsi,4406.483506845854,2026-03-24 11:50:00,SL hit,-0.4859189962544217,-5.5888155740285566,Entry: Long @ 4428.0000 (signal-bar close) | regime=normal | SL=4406.4835 | TP=4471.0330 | fill_diag: close=4428.0000 H=4428.0000 L=4412.0000 range=0.361%,,,,,,,,,,5m_59d,5m,2026-03-24
578e3d0f-e57e-432b-95bd-e412da420e0f,GC=F,Long,4673.5,4697.308147319678,4661.595926340161,1.0,981.9757671698909,2026-04-06 04:00:00,backtest,ema_trend_rsi,4697.308147319678,2026-04-06 05:10:00,TP hit,0.5094286363470211,4.216885146215862,Entry: Long @ 4673.5000 (signal-bar close) | regime=normal | SL=4661.5959 | TP=4697.3081 | fill_diag: close=4673.5000 H=4673.6001 L=4665.1001 range=0.182%,,,,,,,,,,5m_59d,5m,2026-04-06
c4b30ae2-bf95-4413-a892-65ce4e346bad,GC=F,Long,4687.5,4707.48125584732,4677.50937207634,1.0,986.1926523161068,2026-04-06 06:50:00,backtest,ema_trend_rsi,4677.50937207634,2026-04-06 07:10:00,SL hit,-0.2131333957047512,-2.8908600099249546,Entry: Long @ 4687.5000 (signal-bar close) | regime=normal | SL=4677.5094 | TP=4707.4813 | fill_diag: close=4687.5000 H=4693.2998 L=4681.2998 range=0.256%,,,,,,,,,,5m_59d,5m,2026-04-06
022dc491-b833-4931-9730-6d31e59a5a8b,GC=F,Long,4696.7998046875,4717.151259239156,4686.624077411671,1.0,983.3017923061818,2026-04-06 07:45:00,backtest,ema_trend_rsi,4717.151259239156,2026-04-06 08:00:00,TP hit,0.43330470528774145,3.474051499396435,Entry: Long @ 4696.7998 (signal-bar close) | regime=normal | SL=4686.6241 | TP=4717.1513 | fill_diag: close=4696.7998 H=4697.3999 L=4688.0000 range=0.200%,,,,,,,,,,5m_59d,5m,2026-04-06
5ed1cc53-748b-4e2b-9ee1-eb3725c4b0e8,GC=F,Long,4851.60009765625,4867.14927217081,4843.8255103989695,1.0,986.7758438055782,2026-04-16 07:05:00,backtest,ema_trend_rsi,4843.8255103989695,2026-04-16 07:15:00,SL hit,-0.16024789967821715,-2.370708239274906,Entry: Long @ 4851.6001 (signal-bar close) | regime=normal | SL=4843.8255 | TP=4867.1493 | fill_diag: close=4851.6001 H=4851.7998 L=4846.1001 range=0.117%,,,,,,,,,,5m_59d,5m,2026-04-16
177ba4d2-4d1d-4f70-8417-faf67115faad,GC=F,Long,4849.0,4865.941243177345,4840.529378411327,1.0,984.4051355663033,2026-04-16 07:30:00,backtest,ema_trend_rsi,4840.529378411327,2026-04-16 08:00:00,SL hit,-0.1746880096653466,-2.507161846817275,Entry: Long @ 4849.0000 (signal-bar close) | regime=normal | SL=4840.5294 | TP=4865.9412 | fill_diag: close=4849.0000 H=4850.1001 L=4845.6001 range=0.093%,,,,,,,,,,5m_59d,5m,2026-04-16
ff2b0929-8574-4171-bc9c-76a2e63e2ab1,GC=F,Long,4841.2998046875,4853.172556765922,4835.363428648288,1.0,981.897973719486,2026-04-16 11:00:00,backtest,ema_trend_rsi,4835.363428648288,2026-04-16 12:10:00,SL hit,-0.12261946747160384,-1.9895164454648913,Entry: Long @ 4841.2998 (signal-bar close) | regime=normal | SL=4835.3634 | TP=4853.1726 | fill_diag: close=4841.2998 H=4841.5000 L=4837.5000 range=0.083%,,,,,,,,,,5m_59d,5m,2026-04-16
d190c6c4-ea78-4ead-9dd0-f3f7db1b99cf,GC=F,Long,4732.7001953125,4744.389851665772,4726.855367135864,1.0,979.9084572740211,2026-04-27 07:20:00,backtest,ema_trend_rsi,4726.855367135864,2026-04-27 07:50:00,SL hit,-0.12349880481389745,-1.9941019988229338,Entry: Long @ 4732.7002 (signal-bar close) | regime=normal | SL=4726.8554 | TP=4744.3899 | fill_diag: close=4732.7002 H=4733.1001 L=4728.2998 range=0.101%,,,,,,,,,,5m_59d,5m,2026-04-27
9004bcfe-1c52-471b-9e4e-2cbfbfa76d07,GC=F,Long,4724.2001953125,4734.75555736256,4718.92251428747,1.0,977.9143552751982,2026-04-27 10:40:00,backtest,ema_trend_rsi,4718.92251428747,2026-04-27 11:15:00,SL hit,-0.11171586314793473,-1.8748169470634073,Entry: Long @ 4724.2002 (signal-bar close) | regime=normal | SL=4718.9225 | TP=4734.7556 | fill_diag: close=4724.2002 H=4726.0000 L=4723.7002 range=0.049%,,,,,,,,,,5m_59d,5m,2026-04-27
9d9a108c-4f23-4519-830d-902cda920f0c,GC=F,Long,4724.0,4735.602326907378,4718.198836546311,1.0,976.0395383281348,2026-04-27 12:10:00,backtest,ema_trend_rsi,4718.198836546311,2026-04-27 12:25:00,SL hit,-0.12280193593752725,-1.9794270792451605,Entry: Long @ 4724.0000 (signal-bar close) | regime=normal | SL=4718.1988 | TP=4735.6023 | fill_diag: close=4724.0000 H=4724.7998 L=4719.1001 range=0.121%,,,,,,,,,,5m_59d,5m,2026-04-27
237c97a8-05dc-4c9d-a7cf-cf83fe75d063,GC=F,Long,4747.5,4763.719619676156,4739.390190161922,1.0,974.0601112488896,2026-05-07 09:40:00,backtest,ema_trend_rsi,4739.390190161922,2026-05-07 09:55:00,SL hit,-0.17082274540448733,-2.4431643129244685,Entry: Long @ 4747.5000 (signal-bar close) | regime=normal | SL=4739.3902 | TP=4763.7196 | fill_diag: close=4747.5000 H=4749.0000 L=4745.0000 range=0.084%,,,,,,,,,,5m_59d,5m,2026-05-07
6805da99-87ce-4f0c-989a-8c5234732e87,GC=F,Long,4746.5,4760.742951832106,4739.378524083947,1.0,971.6169469359651,2026-05-07 11:40:00,backtest,ema_trend_rsi,4760.742951832106,2026-05-07 12:40:00,TP hit,0.3000727237355098,2.1382638793977815,Entry: Long @ 4746.5000 (signal-bar close) | regime=normal | SL=4739.3785 | TP=4760.7430 | fill_diag: close=4746.5000 H=4747.3999 L=4743.0000 range=0.093%,,,,,,,,,,5m_59d,5m,2026-05-07
11189ecd-8e52-4502-aff5-a28f57a986ea,GC=F,Long,4733.10009765625,4747.49244980236,4725.903921583195,1.0,973.7552108153628,2026-05-08 05:30:00,backtest,ema_trend_rsi,4725.903921583195,2026-05-08 06:00:00,SL hit,-0.15203938062958045,-2.2594955600242335,Entry: Long @ 4733.1001 (signal-bar close) | regime=normal | SL=4725.9039 | TP=4747.4924 | fill_diag: close=4733.1001 H=4735.7002 L=4728.2002 range=0.158%,,,,,,,,,,5m_59d,5m,2026-05-08
208e37da-b255-428d-a33c-3e33f4cdfcf6,GC=F,Long,4634.2998046875,4637.655542532183,4632.28636198069,1.0,1000.0,2026-05-01 04:18:00,backtest,vwap_rsi,4633.89990234375,2026-05-01 04:20:00,RSI overbought exit,-0.008629185866341814,-0.8862918586634182,Entry: Long @ 4634.2998 (signal-bar close) | regime=normal | SL=4632.2864 | TP=4637.6555 | fill_diag: close=4634.2998 H=4634.2998 L=4632.7998 range=0.032%,,,,,,,,,,1m_7d,1m,2026-05-01
45896f04-ef69-4870-93a1-7312320df0e4,GC=F,Long,4600.10009765625,4608.00548397498,4595.356865865012,1.0,999.1137081413366,2026-05-01 12:43:00,backtest,vwap_rsi,4608.00548397498,2026-05-01 13:10:00,TP hit,0.17185248474827416,0.9177107663884377,Entry: Long @ 4600.1001 (signal-bar close) | regime=normal | SL=4595.3569 | TP=4608.0055 | fill_diag: close=4600.1001 H=4602.7998 L=4600.1001 range=0.059%,,,,,,,,,,1m_7d,1m,2026-05-01
fc8f7563-411e-4100-aed9-205f80083951,GC=F,Long,4643.7998046875,4654.551873087405,4637.348563647557,1.0,1000.0,2026-05-01 14:41:00,backtest,vwap_rsi,4637.348563647557,2026-05-01 15:02:00,SL hit,-0.13892160108691579,-2.189216010869158,Entry: Long @ 4643.7998 (signal-bar close) | regime=normal | SL=4637.3486 | TP=4654.5519 | fill_diag: close=4643.7998 H=4647.7998 L=4643.7998 range=0.086%,,,,,,,,,,1m_7d,1m,2026-05-01
31283464-b851-44c5-9f26-692b0feb2589,GC=F,Long,4606.0,4613.68329729795,4602.158351351025,1.0,1000.0,2026-05-01 13:07:00,backtest,ema_trend_rsi,4602.158351351025,2026-05-01 13:13:00,SL hit,-0.08340531152789891,-1.6340531152789892,Entry: Long @ 4606.0000 (signal-bar close) | regime=normal | SL=4602.1584 | TP=4613.6833 | fill_diag: close=4606.0000 H=4606.0000 L=4602.7998 range=0.069%,,,,,,,,,,1m_7d,1m,2026-05-01
eba6f34f-a7ec-48b3-a9b5-b8107e193ff1,GC=F,Long,4606.39990234375,4614.689815068552,4602.254945981349,1.0,998.365946884721,2026-05-01 13:32:00,backtest,ema_trend_rsi,4614.689815068552,2026-05-01 13:37:00,TP hit,0.17996511159580494,0.998017632937826,Entry: Long @ 4606.3999 (signal-bar close) | regime=normal | SL=4602.2549 | TP=4614.6898 | fill_diag: close=4606.3999 H=4606.3999 L=4602.5000 range=0.085%,,,,,,,,,,1m_7d,1m,2026-05-01
fbaa07e0-6679-4ddd-b101-a4614a48bbfc,GC=F,Long,4649.2998046875,4661.076720478641,4643.41134679193,1.0,999.3639645176587,2026-05-01 15:15:00,backtest,ema_trend_rsi,4661.076720478641,2026-05-01 16:17:00,TP hit,0.2533051488584804,1.7319492063453392,Entry: Long @ 4649.2998 (signal-bar close) | regime=normal | SL=4643.4113 | TP=4661.0767 | fill_diag: close=4649.2998 H=4650.7002 L=4646.3999 range=0.092%,,,,,,,,,,1m_7d,1m,2026-05-01
