variant,events,total_trades,second_leg_events,win_rate_pct,mean_event_return_pct,median_event_return_pct,compounded_event_return_pct,mean_trade_return_pct,labeled_overshoot_match_pct
wave_pc15_start720_end870_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,27,54,27,44.44444444444444,-0.6441785170594762,-0.1617868694470337,-17.15112862885919,-0.3136842447031493,62.96296296296296
wave_pc15_start720_end870_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,27,54,27,44.44444444444444,-0.6441785170594762,-0.1617868694470337,-17.15112862885919,-0.3136842447031493,62.96296296296296
wave_pc15_start720_end870_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,27,54,27,44.44444444444444,-0.6441785170594762,-0.1617868694470337,-17.15112862885919,-0.3136842447031493,62.96296296296296
wave_pc15_start720_end870_pull3.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentryema_turn_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,25,50,25,40.0,-0.6985687211784498,-0.5560022951802246,-17.153012189403505,-0.3412022887234223,60.0
wave_pc15_start720_end870_pull3.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentryema_turn_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,25,50,25,40.0,-0.6985687211784498,-0.5560022951802246,-17.153012189403505,-0.3412022887234223,60.0
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrybreak_prev_high_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,19,32,13,36.84210526315789,-0.9220519345326873,-0.38810996272451437,-17.159049919374425,-0.543991469592783,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrybreak_prev_high_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,19,32,13,36.84210526315789,-0.9220519345326873,-0.38810996272451437,-17.159049919374425,-0.543991469592783,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrybreak_prev_high_lmom0.00_lexittime_10_lvwap-0.5_lgain0.5,20,36,16,25.0,-0.8819697821872163,-0.5276073538586612,-17.161679352368388,-0.48893418574144587,65.0
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrybreak_prev_high_lmom0.00_lexittime_10_lvwap-0.5_lgain1.0,20,36,16,25.0,-0.8819697821872163,-0.5276073538586612,-17.161679352368388,-0.48893418574144587,65.0
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrybreak_prev_high_lmom0.00_lexittime_10_lvwap0.0_lgain0.5,20,36,16,25.0,-0.8819697821872163,-0.5276073538586612,-17.161679352368388,-0.48893418574144587,65.0
wave_pc15_start780_end840_pull3.0_vbreak1.0_bd0.5_sexitema_turn_sreb0.5_lentrybreak_prev_high_lmom0.00_lexittime_10_lvwap0.0_lgain1.0,20,36,16,25.0,-0.8819697821872163,-0.5276073538586612,-17.161679352368388,-0.48893418574144587,65.0
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,19,37,18,47.368421052631575,-0.9242064927554247,-0.5402491031613055,-17.164055691221293,-0.47021689353511675,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,19,37,18,47.368421052631575,-0.9242064927554247,-0.5402491031613055,-17.164055691221293,-0.47021689353511675,63.1578947368421
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap0.0_lgain0.5,21,42,21,38.095238095238095,-0.8183910445371089,-0.6184751804174105,-17.165626383248124,-0.4111697694142355,66.66666666666666
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap0.0_lgain1.0,21,42,21,38.095238095238095,-0.8183910445371089,-0.6184751804174105,-17.165626383248124,-0.4111697694142355,66.66666666666666
wave_pc15_start720_end870_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_10_lvwap-0.5_lgain0.5,19,37,18,42.10526315789473,-0.9274928902196379,-0.24275446843172732,-17.168266718970436,-0.4747522050158046,57.89473684210527
wave_pc15_start720_end870_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_10_lvwap-0.5_lgain1.0,19,37,18,42.10526315789473,-0.9274928902196379,-0.24275446843172732,-17.168266718970436,-0.4747522050158046,57.89473684210527
wave_pc15_start720_end870_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_10_lvwap0.0_lgain0.5,19,37,18,42.10526315789473,-0.9274928902196379,-0.24275446843172732,-17.168266718970436,-0.4747522050158046,57.89473684210527
wave_pc15_start720_end870_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentryema_turn_lmom0.25_lexittime_10_lvwap0.0_lgain1.0,19,37,18,42.10526315789473,-0.9274928902196379,-0.24275446843172732,-17.168266718970436,-0.4747522050158046,57.89473684210527
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap0.0_lgain0.5,16,32,16,43.75,-1.1011497858179702,-0.6327328331031279,-17.17580570088818,-0.549982414370019,62.5
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd0.5_sexitema_turn_sreb0.5_lentryema_turn_lmom0.00_lexitvwap_touch_lvwap0.0_lgain1.0,16,32,16,43.75,-1.1011497858179702,-0.6327328331031279,-17.17580570088818,-0.549982414370019,62.5
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,18,36,18,33.33333333333333,-0.9691434323711791,-0.6385680268829852,-17.176214235402597,-0.4696925211058617,61.111111111111114
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexittime_10_sreb0.5_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,18,36,18,33.33333333333333,-0.9691434323711791,-0.6385680268829852,-17.176214235402597,-0.4696925211058617,61.111111111111114
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap-0.5_lgain1.0,18,36,18,33.33333333333333,-0.9691434323711791,-0.6385680268829852,-17.176214235402597,-0.4696925211058617,61.111111111111114
wave_pc15_start780_end870_pull4.0_vbreak1.0_bd1.0_sexittime_10_sreb1.0_lentryema_turn_lmom0.00_lexitema_roll_lvwap0.0_lgain1.0,18,36,18,33.33333333333333,-0.9691434323711791,-0.6385680268829852,-17.176214235402597,-0.4696925211058617,61.111111111111114
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,19,38,19,42.10526315789473,-0.929341402191362,-0.4786301567027751,-17.176670523564564,-0.4597266035028741,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,19,38,19,42.10526315789473,-0.929341402191362,-0.4786301567027751,-17.176670523564564,-0.4597266035028741,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,19,38,19,42.10526315789473,-0.929341402191362,-0.4786301567027751,-17.176670523564564,-0.4597266035028741,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,19,38,19,42.10526315789473,-0.929341402191362,-0.4786301567027751,-17.176670523564564,-0.4597266035028741,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,19,38,19,42.10526315789473,-0.929341402191362,-0.4786301567027751,-17.176670523564564,-0.4597266035028741,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,19,38,19,42.10526315789473,-0.929341402191362,-0.4786301567027751,-17.176670523564564,-0.4597266035028741,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,19,38,19,42.10526315789473,-0.929341402191362,-0.4786301567027751,-17.176670523564564,-0.4597266035028741,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,19,38,19,42.10526315789473,-0.929341402191362,-0.4786301567027751,-17.176670523564564,-0.4597266035028741,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,20,40,20,40.0,-0.8777492660487007,-0.6484732575680219,-17.188021802253918,-0.4253814563695375,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,20,40,20,40.0,-0.8777492660487007,-0.6484732575680219,-17.188021802253918,-0.4253814563695375,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,20,40,20,40.0,-0.8777492660487007,-0.6484732575680219,-17.188021802253918,-0.4253814563695375,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,20,40,20,40.0,-0.8777492660487007,-0.6484732575680219,-17.188021802253918,-0.4253814563695375,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,20,40,20,40.0,-0.8777492660487007,-0.6484732575680219,-17.188021802253918,-0.4253814563695375,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,20,40,20,40.0,-0.8777492660487007,-0.6484732575680219,-17.188021802253918,-0.4253814563695375,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,20,40,20,40.0,-0.8777492660487007,-0.6484732575680219,-17.188021802253918,-0.4253814563695375,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,20,40,20,40.0,-0.8777492660487007,-0.6484732575680219,-17.188021802253918,-0.4253814563695375,65.0
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,19,37,18,47.368421052631575,-0.9214269617812821,-0.10402374345975796,-17.188462114600135,-0.46857321830927945,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,19,37,18,47.368421052631575,-0.9214269617812821,-0.10402374345975796,-17.188462114600135,-0.46857321830927945,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,19,37,18,47.368421052631575,-0.9214269617812821,-0.10402374345975796,-17.188462114600135,-0.46857321830927945,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,19,37,18,47.368421052631575,-0.9214269617812821,-0.10402374345975796,-17.188462114600135,-0.46857321830927945,57.89473684210527
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap0.0_lgain0.5,21,42,21,38.095238095238095,-0.8198734257138437,-0.5235395231233397,-17.196938822650775,-0.41193559186565637,66.66666666666666
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.00_lexitvwap_touch_lvwap0.0_lgain1.0,21,42,21,38.095238095238095,-0.8198734257138437,-0.5235395231233397,-17.196938822650775,-0.41193559186565637,66.66666666666666
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap0.0_lgain0.5,21,42,21,38.095238095238095,-0.8198734257138437,-0.5235395231233397,-17.196938822650775,-0.41193559186565637,66.66666666666666
wave_pc15_start780_end840_pull3.0_vbreak0.5_bd0.5_sexitema_turn_sreb1.0_lentrynext_bar_lmom0.25_lexitvwap_touch_lvwap0.0_lgain1.0,21,42,21,38.095238095238095,-0.8198734257138437,-0.5235395231233397,-17.196938822650775,-0.41193559186565637,66.66666666666666
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentryema_turn_lmom0.25_lexitvwap_touch_lvwap0.0_lgain0.5,20,39,19,45.0,-0.8679246783070909,-0.421449788089473,-17.199704452932096,-0.445343815075636,65.0
wave_pc15_start720_end840_pull3.0_vbreak0.5_bd1.0_sexitrebound_sreb1.0_lentryema_turn_lmom0.25_lexitvwap_touch_lvwap0.0_lgain1.0,20,39,19,45.0,-0.8679246783070909,-0.421449788089473,-17.199704452932096,-0.445343815075636,65.0
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentrybreak_prev_high_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain0.5,16,29,13,43.75,-1.104767577578368,-0.4325039758860061,-17.20491250441021,-0.6108676430287666,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd0.5_sexitema_turn_sreb1.0_lentrybreak_prev_high_lmom0.00_lexitvwap_touch_lvwap-0.5_lgain1.0,16,29,13,43.75,-1.104767577578368,-0.4325039758860061,-17.20491250441021,-0.6108676430287666,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,16,32,16,31.25,-1.1072314779409085,-1.089779361022819,-17.21053303889586,-0.5485561353040915,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,16,32,16,31.25,-1.1072314779409085,-1.089779361022819,-17.21053303889586,-0.5485561353040915,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,16,32,16,31.25,-1.1072314779409085,-1.089779361022819,-17.21053303889586,-0.5485561353040915,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,16,32,16,31.25,-1.1072314779409085,-1.089779361022819,-17.21053303889586,-0.5485561353040915,62.5
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap-0.5_lgain0.5,19,38,19,47.368421052631575,-0.9315358912532234,-0.4786301567027751,-17.21065812909992,-0.4600776566502686,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap-0.5_lgain1.0,19,38,19,47.368421052631575,-0.9315358912532234,-0.4786301567027751,-17.21065812909992,-0.4600776566502686,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap0.0_lgain0.5,19,38,19,47.368421052631575,-0.9315358912532234,-0.4786301567027751,-17.21065812909992,-0.4600776566502686,63.1578947368421
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd1.0_sexitema_turn_sreb0.5_lentryema_turn_lmom0.25_lexittime_20_lvwap0.0_lgain1.0,19,38,19,47.368421052631575,-0.9315358912532234,-0.4786301567027751,-17.21065812909992,-0.4600776566502686,63.1578947368421
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain0.5,16,31,15,37.5,-1.1042639547477042,-0.6667602438568287,-17.211805824303696,-0.5643673133611268,62.5
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap-0.5_lgain1.0,16,31,15,37.5,-1.1042639547477042,-0.6667602438568287,-17.211805824303696,-0.5643673133611268,62.5
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain0.5,16,31,15,37.5,-1.1042639547477042,-0.6667602438568287,-17.211805824303696,-0.5643673133611268,62.5
wave_pc15_start720_end840_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb1.0_lentryema_turn_lmom0.00_lexittime_20_lvwap0.0_lgain1.0,16,31,15,37.5,-1.1042639547477042,-0.6667602438568287,-17.211805824303696,-0.5643673133611268,62.5
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap-0.5_lgain0.5,19,38,19,36.84210526315789,-0.931599738431204,-0.29512757988675586,-17.212299048323164,-0.46389854188622365,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap-0.5_lgain1.0,19,38,19,36.84210526315789,-0.931599738431204,-0.29512757988675586,-17.212299048323164,-0.46389854188622365,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap0.0_lgain0.5,19,38,19,36.84210526315789,-0.931599738431204,-0.29512757988675586,-17.212299048323164,-0.46389854188622365,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap0.0_lgain1.0,19,38,19,36.84210526315789,-0.931599738431204,-0.29512757988675586,-17.212299048323164,-0.46389854188622365,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap-0.5_lgain0.5,19,38,19,36.84210526315789,-0.931599738431204,-0.29512757988675586,-17.212299048323164,-0.46389854188622365,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap-0.5_lgain1.0,19,38,19,36.84210526315789,-0.931599738431204,-0.29512757988675586,-17.212299048323164,-0.46389854188622365,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap0.0_lgain0.5,19,38,19,36.84210526315789,-0.931599738431204,-0.29512757988675586,-17.212299048323164,-0.46389854188622365,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd1.0_sexitema_turn_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap0.0_lgain1.0,19,38,19,36.84210526315789,-0.931599738431204,-0.29512757988675586,-17.212299048323164,-0.46389854188622365,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrybreak_prev_high_lmom0.00_lexitvwap_touch_lvwap0.0_lgain0.5,19,35,16,47.368421052631575,-0.9242583482758958,-0.63881774559158,-17.21486630151061,-0.5033850576947934,57.89473684210527
wave_pc15_start780_end870_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb0.5_lentrybreak_prev_high_lmom0.00_lexitvwap_touch_lvwap0.0_lgain1.0,19,35,16,47.368421052631575,-0.9242583482758958,-0.63881774559158,-17.21486630151061,-0.5033850576947934,57.89473684210527
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap-0.5_lgain0.5,24,48,24,45.83333333333333,-0.7347155483009787,-0.35962456643994223,-17.217960972587242,-0.366027893055082,62.5
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap-0.5_lgain1.0,24,48,24,45.83333333333333,-0.7347155483009787,-0.35962456643994223,-17.217960972587242,-0.366027893055082,62.5
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap0.0_lgain0.5,24,48,24,45.83333333333333,-0.7347155483009787,-0.35962456643994223,-17.217960972587242,-0.366027893055082,62.5
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.00_lexittime_10_lvwap0.0_lgain1.0,24,48,24,45.83333333333333,-0.7347155483009787,-0.35962456643994223,-17.217960972587242,-0.366027893055082,62.5
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap-0.5_lgain0.5,24,48,24,45.83333333333333,-0.7347155483009787,-0.35962456643994223,-17.217960972587242,-0.366027893055082,62.5
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap-0.5_lgain1.0,24,48,24,45.83333333333333,-0.7347155483009787,-0.35962456643994223,-17.217960972587242,-0.366027893055082,62.5
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap0.0_lgain0.5,24,48,24,45.83333333333333,-0.7347155483009787,-0.35962456643994223,-17.217960972587242,-0.366027893055082,62.5
wave_pc15_start720_end870_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb0.5_lentrynext_bar_lmom0.25_lexittime_10_lvwap0.0_lgain1.0,24,48,24,45.83333333333333,-0.7347155483009787,-0.35962456643994223,-17.217960972587242,-0.366027893055082,62.5
wave_pc15_start780_end840_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,16,32,16,37.5,-1.098001415386865,-0.42696246676373617,-17.218192332660198,-0.5479469235195162,62.5
wave_pc15_start780_end840_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,16,32,16,37.5,-1.098001415386865,-0.42696246676373617,-17.218192332660198,-0.5479469235195162,62.5
wave_pc15_start780_end840_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,16,32,16,37.5,-1.098001415386865,-0.42696246676373617,-17.218192332660198,-0.5479469235195162,62.5
wave_pc15_start780_end840_pull4.0_vbreak0.5_bd0.5_sexitrebound_sreb1.0_lentrynext_bar_lmom0.25_lexitema_roll_lvwap0.0_lgain0.5,16,32,16,37.5,-1.098001415386865,-0.42696246676373617,-17.218192332660198,-0.5479469235195162,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd1.0_sexittime_10_sreb0.5_lentryema_turn_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain0.5,16,30,14,43.75,-1.0830585372159212,-0.4597605302118668,-17.220597202165056,-0.5796045131988691,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd1.0_sexittime_10_sreb0.5_lentryema_turn_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain1.0,16,30,14,43.75,-1.0830585372159212,-0.4597605302118668,-17.220597202165056,-0.5796045131988691,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd1.0_sexittime_10_sreb1.0_lentryema_turn_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain0.5,16,30,14,43.75,-1.0830585372159212,-0.4597605302118668,-17.220597202165056,-0.5796045131988691,62.5
wave_pc15_start720_end840_pull4.0_vbreak1.0_bd1.0_sexittime_10_sreb1.0_lentryema_turn_lmom0.25_lexitvwap_touch_lvwap-0.5_lgain1.0,16,30,14,43.75,-1.0830585372159212,-0.4597605302118668,-17.220597202165056,-0.5796045131988691,62.5
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb1.0_lentrybreak_prev_high_lmom0.00_lexitema_roll_lvwap-0.5_lgain0.5,20,36,16,40.0,-0.8738829886254915,-0.6129966748261606,-17.2250115727696,-0.4844850553093443,65.0
wave_pc15_start720_end840_pull3.0_vbreak1.0_bd0.5_sexitrebound_sreb1.0_lentrybreak_prev_high_lmom0.00_lexitema_roll_lvwap0.0_lgain0.5,20,36,16,40.0,-0.8738829886254915,-0.6129966748261606,-17.2250115727696,-0.4844850553093443,65.0
wave_pc15_start780_end840_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentrybreak_prev_high_lmom0.25_lexitema_roll_lvwap-0.5_lgain1.0,16,27,11,43.75,-1.0949774368544154,-0.9006065235222516,-17.22712755173187,-0.6484072725202452,62.5
wave_pc15_start780_end840_pull4.0_vbreak0.5_bd1.0_sexitrebound_sreb0.5_lentrybreak_prev_high_lmom0.25_lexitema_roll_lvwap0.0_lgain1.0,16,27,11,43.75,-1.0949774368544154,-0.9006065235222516,-17.22712755173187,-0.6484072725202452,62.5
wave_pc15_start780_end870_pull3.0_vbreak1.0_bd1.0_sexitrebound_sreb0.5_lentrybreak_prev_high_lmom0.25_lexitema_roll_lvwap-0.5_lgain0.5,22,39,17,36.36363636363637,-0.7968525350826217,-0.7253833071385385,-17.229313336435858,-0.446900230636396,59.09090909090909
