variant,events,win_rate_pct,mean_return_pct,median_return_pct,compounded_return_pct,labeled_match_pct,params
neg_long_t12.5_start690_end840_reb2_vwap0_imp1_exittime_10_lvwap1_lgain1,12,41.66666666666667,-1.820423007270905,-0.9586813307974285,-21.156937994479197,41.66666666666667,"{'downside_prev_close_min': 12.5, 'start_minute': 690, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start690_end840_reb2_vwap0_imp1_exittime_10_lvwap1_lgain2,12,41.66666666666667,-1.820423007270905,-0.9586813307974285,-21.156937994479197,41.66666666666667,"{'downside_prev_close_min': 12.5, 'start_minute': 690, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t15_start780_end840_reb2_vwap0_imp1_exittime_10_lvwap0.5_lgain1,6,16.666666666666664,-3.65681310240511,-1.2432162016433324,-21.15747090428741,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start780_end840_reb2_vwap0_imp1_exittime_10_lvwap0.5_lgain2,6,16.666666666666664,-3.65681310240511,-1.2432162016433324,-21.15747090428741,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t15_start780_end840_reb2_vwap0_imp1_exittime_10_lvwap1_lgain1,6,16.666666666666664,-3.65681310240511,-1.2432162016433324,-21.15747090428741,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start780_end840_reb2_vwap0_imp1_exittime_10_lvwap1_lgain2,6,16.666666666666664,-3.65681310240511,-1.2432162016433324,-21.15747090428741,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end900_reb3_vwap-0.5_imp1_exitema_roll_lvwap0.5_lgain1,16,43.75,-1.3484421957199664,-0.49105724055786837,-21.17354558938427,43.75,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end900_reb3_vwap-0.5_imp1_exitema_roll_lvwap1_lgain1,16,43.75,-1.3484421957199664,-0.49105724055786837,-21.17354558938427,43.75,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start780_end870_reb3_vwap0_imp0.5_exitema_roll_lvwap0.5_lgain1,11,36.36363636363637,-1.969841468046615,-0.41871523081832285,-21.174822582185193,54.54545454545454,"{'downside_prev_close_min': 12.5, 'start_minute': 780, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start780_end870_reb3_vwap0_imp0.5_exitema_roll_lvwap1_lgain1,11,36.36363636363637,-1.969841468046615,-0.41871523081832285,-21.174822582185193,54.54545454545454,"{'downside_prev_close_min': 12.5, 'start_minute': 780, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start780_end900_reb3_vwap0.5_imp1_exitema_roll_lvwap0.5_lgain1,21,47.61904761904761,-1.0086823189856224,-0.19052754560978657,-21.18183264982302,52.38095238095239,"{'downside_prev_close_min': 10.0, 'start_minute': 780, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start780_end900_reb3_vwap0.5_imp1_exitema_roll_lvwap1_lgain1,21,47.61904761904761,-1.0086823189856224,-0.19052754560978657,-21.18183264982302,52.38095238095239,"{'downside_prev_close_min': 10.0, 'start_minute': 780, 'max_minute': 900, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': 0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start780_end840_reb2_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain1,6,16.666666666666664,-3.6668117781068132,-1.2549335286926255,-21.205502699853152,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start780_end840_reb2_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain2,6,16.666666666666664,-3.6668117781068132,-1.2549335286926255,-21.205502699853152,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t15_start780_end840_reb2_vwap-0.5_imp1_exittime_10_lvwap1_lgain1,6,16.666666666666664,-3.6668117781068132,-1.2549335286926255,-21.205502699853152,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start780_end840_reb2_vwap-0.5_imp1_exittime_10_lvwap1_lgain2,6,16.666666666666664,-3.6668117781068132,-1.2549335286926255,-21.205502699853152,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start780_end840_reb4_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain1,11,36.36363636363637,-1.9810746804266834,-0.7105230920004924,-21.21314833347373,45.45454545454545,"{'downside_prev_close_min': 10.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start780_end840_reb4_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain2,11,36.36363636363637,-1.9810746804266834,-0.7105230920004924,-21.21314833347373,45.45454545454545,"{'downside_prev_close_min': 10.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start780_end840_reb4_vwap-0.5_imp1_exittime_10_lvwap1_lgain1,11,36.36363636363637,-1.9810746804266834,-0.7105230920004924,-21.21314833347373,45.45454545454545,"{'downside_prev_close_min': 10.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start780_end840_reb4_vwap-0.5_imp1_exittime_10_lvwap1_lgain2,11,36.36363636363637,-1.9810746804266834,-0.7105230920004924,-21.21314833347373,45.45454545454545,"{'downside_prev_close_min': 10.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 4.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end840_reb2_vwap0_imp0.5_exittime_10_lvwap0.5_lgain1,13,46.15384615384615,-1.6894051735911833,-0.2877697841726645,-21.227863287564674,38.46153846153847,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end840_reb2_vwap0_imp0.5_exittime_10_lvwap0.5_lgain2,13,46.15384615384615,-1.6894051735911833,-0.2877697841726645,-21.227863287564674,38.46153846153847,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end840_reb2_vwap0_imp0.5_exittime_10_lvwap1_lgain1,13,46.15384615384615,-1.6894051735911833,-0.2877697841726645,-21.227863287564674,38.46153846153847,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end840_reb2_vwap0_imp0.5_exittime_10_lvwap1_lgain2,13,46.15384615384615,-1.6894051735911833,-0.2877697841726645,-21.227863287564674,38.46153846153847,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start780_end840_reb2_vwap0_imp0.5_exittime_10_lvwap0.5_lgain1,35,40.0,-0.6149457771237715,-0.29670068834559693,-21.244407073972493,45.714285714285715,"{'downside_prev_close_min': 7.5, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start780_end840_reb2_vwap0_imp0.5_exittime_10_lvwap0.5_lgain2,35,40.0,-0.6149457771237715,-0.29670068834559693,-21.244407073972493,45.714285714285715,"{'downside_prev_close_min': 7.5, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start780_end840_reb2_vwap0_imp0.5_exittime_10_lvwap1_lgain1,35,40.0,-0.6149457771237715,-0.29670068834559693,-21.244407073972493,45.714285714285715,"{'downside_prev_close_min': 7.5, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start780_end840_reb2_vwap0_imp0.5_exittime_10_lvwap1_lgain2,35,40.0,-0.6149457771237715,-0.29670068834559693,-21.244407073972493,45.714285714285715,"{'downside_prev_close_min': 7.5, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t10_start780_end840_reb2_vwap0_imp1_exitema_roll_lvwap0.5_lgain1,19,36.84210526315789,-1.1259100637787198,-0.6549324600900519,-21.24626828198273,42.10526315789473,"{'downside_prev_close_min': 10.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t10_start780_end840_reb2_vwap0_imp1_exitema_roll_lvwap1_lgain1,19,36.84210526315789,-1.1259100637787198,-0.6549324600900519,-21.24626828198273,42.10526315789473,"{'downside_prev_close_min': 10.0, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start780_end840_reb2_vwap0_imp1_exittime_10_lvwap0.5_lgain1,31,41.935483870967744,-0.6926758888326906,-0.7105230920004924,-21.253490616395045,48.38709677419355,"{'downside_prev_close_min': 7.5, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start780_end840_reb2_vwap0_imp1_exittime_10_lvwap0.5_lgain2,31,41.935483870967744,-0.6926758888326906,-0.7105230920004924,-21.253490616395045,48.38709677419355,"{'downside_prev_close_min': 7.5, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start780_end840_reb2_vwap0_imp1_exittime_10_lvwap1_lgain1,31,41.935483870967744,-0.6926758888326906,-0.7105230920004924,-21.253490616395045,48.38709677419355,"{'downside_prev_close_min': 7.5, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t7.5_start780_end840_reb2_vwap0_imp1_exittime_10_lvwap1_lgain2,31,41.935483870967744,-0.6926758888326906,-0.7105230920004924,-21.253490616395045,48.38709677419355,"{'downside_prev_close_min': 7.5, 'start_minute': 780, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb2_vwap0_imp1_exittime_20_lvwap0.5_lgain1,6,33.33333333333333,-3.6424717172703662,-0.9231218981261391,-21.259447631610062,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb2_vwap0_imp1_exittime_20_lvwap0.5_lgain2,6,33.33333333333333,-3.6424717172703662,-0.9231218981261391,-21.259447631610062,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb2_vwap0_imp1_exittime_20_lvwap1_lgain1,6,33.33333333333333,-3.6424717172703662,-0.9231218981261391,-21.259447631610062,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb2_vwap0_imp1_exittime_20_lvwap1_lgain2,6,33.33333333333333,-3.6424717172703662,-0.9231218981261391,-21.259447631610062,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb2_vwap0_imp1_exitema_roll_lvwap0.5_lgain1,6,33.33333333333333,-3.6424717172703662,-0.9231218981261391,-21.259447631610062,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb2_vwap0_imp1_exitema_roll_lvwap0.5_lgain2,6,33.33333333333333,-3.6424717172703662,-0.9231218981261391,-21.259447631610062,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb2_vwap0_imp1_exitema_roll_lvwap1_lgain1,6,33.33333333333333,-3.6424717172703662,-0.9231218981261391,-21.259447631610062,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb2_vwap0_imp1_exitema_roll_lvwap1_lgain2,6,33.33333333333333,-3.6424717172703662,-0.9231218981261391,-21.259447631610062,50.0,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 2.0, 'vwap_reclaim_min': 0.0, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'ema_roll', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end870_reb3_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain1,14,35.714285714285715,-1.570714602952664,-0.5270266545384372,-21.266276498321368,42.857142857142854,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end870_reb3_vwap-0.5_imp1_exittime_10_lvwap0.5_lgain2,14,35.714285714285715,-1.570714602952664,-0.5270266545384372,-21.266276498321368,42.857142857142854,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end870_reb3_vwap-0.5_imp1_exittime_10_lvwap1_lgain1,14,35.714285714285715,-1.570714602952664,-0.5270266545384372,-21.266276498321368,42.857142857142854,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t12.5_start720_end870_reb3_vwap-0.5_imp1_exittime_10_lvwap1_lgain2,14,35.714285714285715,-1.570714602952664,-0.5270266545384372,-21.266276498321368,42.857142857142854,"{'downside_prev_close_min': 12.5, 'start_minute': 720, 'max_minute': 870, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 1.0, 'long_exit_mode': 'time_10', 'long_vwap_touch_buffer': 1.0, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb3_vwap-0.5_imp0.5_exittime_20_lvwap0.5_lgain1,7,28.57142857142857,-3.1208550430004016,-0.6743295019157047,-21.271539551748365,57.14285714285714,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 1.0, 'long_max_hold_bars': 20}"
neg_long_t15_start720_end840_reb3_vwap-0.5_imp0.5_exittime_20_lvwap0.5_lgain2,7,28.57142857142857,-3.1208550430004016,-0.6743295019157047,-21.271539551748365,57.14285714285714,"{'downside_prev_close_min': 15.0, 'start_minute': 720, 'max_minute': 840, 'rebound_from_trough_min': 3.0, 'vwap_reclaim_min': -0.5, 'rebound_impulse_min': 0.5, 'long_exit_mode': 'time_20', 'long_vwap_touch_buffer': 0.5, 'long_ema_roll_gain_min': 2.0, 'long_max_hold_bars': 20}"
